1560,1484794800,    0,    0
1561,1484798400,    0,    0
1562,1484802000,    0,    0
1563,1484805600,    0,    0
1564,1484809200,    0,    0
1565,1484812800,    0,    0
1566,1484816400,    0,    0
1567,1484820000,    0,    0
1568,1484823600,    0,    0
1569,1484827200,    0,    0
1570,1484830800,    0,    0
1571,1484834400,    0,    0
1572,1484838000,    0,    0
1573,1484841600,    0,    0
1574,1484845200,    0,    0
1575,1484848800,    0,    0
1576,1484852400,    0,    0
1577,1484856000,    0,    0
1578,1484859600,    0,    0
1579,1484863200,    0,    0
1580,1484866800,    0,    0
1581,1484870400,    0,    0
1582,1484874000,    0,    0
1583,1484877600,    0,    0
1584,1484881200,    0,    0
1585,1484884800,    0,    0
1586,1484888400,    0,    0
1587,1484892000,    0,    0
1588,1484895600,    0,    0
1589,1484899200,    0,    0
1590,1484902800,    0,    0
1591,1484906400,    0,    0
1592,1484910000,    0,    0
1593,1484913600,    0,    0
1594,1484917200,    0,    0
1595,1484920800,    0,    0
1596,1484924400,    0,    0
1597,1484928000,    0,    0
1598,1484931600,    0,    0
1599,1484935200,    0,    0
1600,1484938800,    0,    0
1601,1484942400,    0,    0
1602,1484946000,    0,    0
1603,1484949600,    0,    0
1604,1484953200,    0,    0
1605,1484956800,    0,    0
1606,1484960400,    0,    0
1607,1484964000,    0,    0
1608,1484967600,    0,    0
1609,1484971200,    0,    0
1610,1484974800,    0,    0
1611,1484978400,    0,    0
1612,1484982000,    0,    0
1613,1484985600,    0,    0
1614,1484989200,    0,    0
1615,1484992800,    0,    0
1616,1484996400,    0,    0
1617,1485000000,    0,    0
1618,1485003600,    0,    0
1619,1485007200,    0,    0
1620,1485010800,    0,    0
1621,1485014400,    0,    0
1622,1485018000,    0,    0
1623,1485021600,    0,    0
1624,1485025200,    0,    0
1625,1485028800,    0,    0
1626,1485032400,    0,    0
1627,1485036000,    0,    0
1628,1485039600,    0,    0
1629,1485043200,    0,    0
1630,1485046800,    0,    0
1631,1485050400,    0,    0
1632,1485054000,    0,    0
1633,1485057600,    0,    0
1634,1485061200,    0,    0
1635,1485064800,    0,    0
1636,1485068400,    0,    0
1637,1485072000,    0,    0
1638,1485075600,    0,    0
1639,1485079200,    0,    0
1640,1485082800,    0,    0
1641,1485086400,    0,    0
1642,1485090000,    0,    0
1643,1485093600,    0,    0
1644,1485097200,    0,    0
1645,1485100800,    0,    0
1646,1485104400,    0,    0
1647,1485108000,    0,    0
1648,1485111600,    0,    0
1649,1485115200,    0,    0
1650,1485118800,    0,    0
1651,1485122400,    0,    0
1652,1485126000,    0,    0
1653,1485129600,    0,    0
1654,1485133200,    0,    0
1655,1485136800,    0,    0
1656,1485140400,    0,    0
1657,1485144000,    0,    0
1658,1485147600,    0,    0
1659,1485151200,    0,    0
1660,1485154800,    0,    0
1661,1485158400,    0,    0
1662,1485162000,    0,    0
1663,1485165600,    0,    0
1664,1485169200,    0,    0
1665,1485172800,    0,    0
1666,1485176400,    0,    0
1667,1485180000,    0,    0
1668,1485183600,    0,    0
1669,1485187200,    0,    0
1670,1485190800,    0,    0
1671,1485194400,    0,    0
1672,1485198000,    0,    0
1673,1485201600,    0,    0
1674,1485205200,    0,    0
1675,1485208800,    0,    0
1676,1485212400,    0,    0
1677,1485216000,    0,    0
1678,1485219600,    0,    0
1679,1485223200,    0,    0
1680,1485226800,    0,    0
1681,1485230400,    0,    0
1682,1485234000,    0,    0
1683,1485237600,    0,    0
1684,1485241200,    0,    0
1685,1485244800,    0,    0
1686,1485248400,    0,    0
1687,1485252000,    0,    0
1688,1485255600,    0,    0
1689,1485259200,    0,    0
1690,1485262800,    0,    0
1691,1485266400,    0,    0
1692,1485270000,    0,    0
1693,1485273600,    0,    0
1694,1485277200,    0,    0
1695,1485280800,    0,    0
1696,1485284400,    0,    0
1697,1485288000,    0,    0
1698,1485291600,    0,    0
1699,1485295200,    0,    0
1700,1485298800,    0,    0
1701,1485302400,    0,    0
1702,1485306000,    0,    0
1703,1485309600,    0,    0
1704,1485313200,    0,    0
1705,1485316800,    0,    0
1706,1485320400,    0,    0
1707,1485324000,    0,    0
1708,1485327600,    0,    0
1709,1485331200,    0,    0
1710,1485334800,    0,    0
1711,1485338400,    0,    0
1712,1485342000,    0,    0
1713,1485342600,    0,    0
1714,1485342906,    0,    0
1715,1485343200,    0,    0
1716,1485343360,    0,    0
1717,1485345600,    0,    0
1718,1485348000,    0,    0
1719,1485437091,    0,    0
1720,1485439200,    0,    0
1721,1485441900,    0,    0
1722,1485442104,    0,    0
1723,1485442800,    0,    0
1724,1485446400,    0,    0
1725,1485450000,    0,    0
1726,1485453600,    0,    0
1727,1485457200,    0,    0
1728,1485460800,    0,    0
1729,1485464400,    0,    0
1730,1485468000,    0,    0
1731,1485471600,    0,    0
1732,1485475200,    0,    0
1733,1485478800,    0,    0
1734,1485482400,    0,    0
1735,1485486000,    0,    0
1736,1485489600,    0,    0
1737,1485493200,    0,    0
1738,1485496800,    0,    0
1739,1485500400,    0,    0
1740,1485504000,    0,    0
1741,1485507600,    0,    0
1742,1485511200,    0,    0
1743,1485514800,    0,    0
1744,1485518400,    0,    0
1745,1485522000,    0,    0
1746,1485525600,    0,    0
1747,1485529200,    0,    0
1748,1485532800,    0,    0
1749,1485536400,    0,    0
1750,1485540000,    0,    0
1751,1485543600,    0,    0
1752,1485547200,    0,    0
1753,1485550800,    0,    0
1754,1485554400,    0,    0
1755,1485558000,    0,    0
1756,1485561600,    0,    0
1757,1485565200,    0,    0
1758,1485568800,    0,    0
1759,1485572400,    0,    0
1760,1485576000,    0,    0
1761,1485579600,    0,    0
1762,1485583200,    0,    0
1763,1485586800,    0,    0
1764,1485590400,    0,    0
1765,1485594000,    0,    0
1766,1485597600,    0,    0
1767,1485601200,    0,    0
1768,1485604800,    0,    0
1769,1485608400,    0,    0
1770,1485612000,    0,    0
1771,1485615600,    0,    0
1772,1485619200,    0,    0
1773,1485622800,    0,    0
1774,1485626400,    0,    0
1775,1485630000,    0,    0
1776,1485633600,    0,    0
1777,1485637200,    0,    0
1778,1485640800,    0,    0
1779,1485644400,    0,    0
1780,1485648000,    0,    0
1781,1485651600,    0,    0
1782,1485655200,    0,    0
1783,1485658800,    0,    0
1784,1485662400,    0,    0
1785,1485666000,    0,    0
1786,1485669600,    0,    0
1787,1485673200,    0,    0
1788,1485676800,    0,    0
1789,1485680400,    0,    0
1790,1485684000,    0,    0
1791,1485687600,    0,    0
1792,1485691200,    0,    0
1793,1485694800,    0,    0
1794,1485698400,    0,    0
1795,1485702000,    0,    0
1796,1485705600,    0,    0
1797,1485709200,    0,    0
1798,1485712800,    0,    0
1799,1485716400,    0,    0
1800,1485720000,    0,    0
1801,1485723600,    0,    0
1802,1485727200,    0,    0
1803,1485730800,    0,    0
1804,1485734400,    0,    0
1805,1485738000,    0,    0
1806,1485741600,    0,    0
1807,1485745200,    0,    0
1808,1485748800,    0,    0
1809,1485752400,    0,    0
1810,1485756000,    0,    0
1811,1485759600,    0,    0
1812,1485763200,    0,    0
1813,1485766800,    0,    0
1814,1485770400,    0,    0
1815,1485774000,    0,    0
1816,1485777600,    0,    0
1817,1485781200,    0,    0
1818,1485784800,    0,    0
1819,1485788400,    0,    0
1820,1485792000,    0,    0
1821,1485795600,    0,    0
1822,1485799200,    0,    0
1823,1485802800,    0,    0
1824,1485806400,    0,    0
1825,1485810000,    0,    0
1826,1485813600,    0,    0
1827,1485817200,    0,    0
1828,1485820800,    0,    0
1829,1485824400,    0,    0
1830,1485828000,    0,    0
1831,1485831600,    0,    0
1832,1485835200,    0,    0
1833,1485838800,    0,    0
1834,1485842400,    0,    0
1835,1485846000,    0,    0
1836,1485849600,    0,    0
1837,1485853200,    0,    0
1838,1485856800,    0,    0
1839,1485860400,    0,    0
1840,1485864000,    0,    0
1841,1485867600,    0,    0
1842,1485871200,    0,    0
1843,1485874800,    0,    0
1844,1485878400,    0,    0
1845,1485882000,    0,    0
1846,1485885600,    0,    0
1847,1485889200,    0,    0
1848,1485892800,    0,    0
1849,1485896400,    0,    0
1850,1485900000,    0,    0
1851,1485903600,    0,    0
1852,1485907200,    0,    0
1853,1485910800,    0,    0
1854,1485914400,    0,    0
1855,1485918000,    0,    0
1856,1485921600,    0,    0
1857,1485925200,    0,    0
1858,1485928800,    0,    0
1859,1485932400,    0,    0
1860,1485936000,    0,    0
1861,1485939600,    0,    0
1862,1485943200,    0,    0
1863,1485946800,    0,    0
1864,1485950400,    0,    0
1865,1485954000,    0,    0
1866,1485957600,    0,    0
1867,1485961200,    0,    0
1868,1485964800,    0,    0
1869,1485968400,    0,    0
1870,1485972000,    0,    0
1871,1485975600,    0,    0
1872,1485979200,    0,    0
1873,1485982800,    0,    0
1874,1485986400,    0,    0
1875,1485990000,    0,    0
1876,1485993600,    0,    0
1877,1485997200,    0,    0
1878,1486000800,    0,    0
1879,1486004400,    0,    0
1880,1486008000,    0,    0
1881,1486011600,    0,    0
1882,1486015200,    0,    0
1883,1486018800,    0,    0
1884,1486022400,    0,    0
1885,1486026000,    0,    0
1886,1486029600,    0,    0
1887,1486033200,    0,    0
1888,1486036800,    0,    0
1889,1486040400,    0,    0
1890,1486044000,    0,    0
1891,1486047600,    0,    0
1892,1486051200,    0,    0
1893,1486054800,    0,    0
1894,1486058400,    0,    0
1895,1486062000,    0,    0
1896,1486065600,    0,    0
1897,1486069200,    0,    0
1898,1486072800,    0,    0
1899,1486076400,    0,    0
1900,1486080000,    0,    0
1901,1486083600,    0,    0
1902,1486087200,    0,    0
1903,1486090800,    0,    0
1904,1486094400,    0,    0
1905,1486098000,    0,    0
1906,1486101600,    0,    0
1907,1486105200,    0,    0
1908,1486108800,    0,    0
1909,1486112400,    0,    0
1910,1486116000,    0,    0
1911,1486119600,    0,    0
1912,1486123200,    0,    0
1913,1486126800,    0,    0
1914,1486130400,    0,    0
1915,1486134000,    0,    0
1916,1486137600,    0,    0
1917,1486141200,    0,    0
1918,1486144800,    0,    0
1919,1486148400,    0,    0
1920,1486152000,    0,    0
1921,1486155600,    0,    0
1922,1486159200,    0,    0
1923,1486162800,    0,    0
1924,1486166400,    0,    0
1925,1486170000,    0,    0
1926,1486173600,    0,    0
1927,1486177200,    0,    0
1928,1486180800,    0,    0
1929,1486184400,    0,    0
1930,1486188000,    0,    0
1931,1486191600,    0,    0
1932,1486195200,    0,    0
1933,1486198800,    0,    0
1934,1486202400,    0,    0
1935,1486206000,    0,    0
1936,1486209600,    0,    0
1937,1486213200,    0,    0
1938,1486216800,    0,    0
1939,1486220400,    0,    0
1940,1486224000,    0,    0
1941,1486227600,    0,    0
1942,1486231200,    0,    0
1943,1486234800,    0,    0
1944,1486238400,    0,    0
1945,1486242000,    0,    0
1946,1486245600,    0,    0
1947,1486249200,    0,    0
1948,1486252800,    0,    0
1949,1486256400,    0,    0
1950,1486260000,    0,    0
1951,1486263600,    0,    0
1952,1486267200,    0,    0
1953,1486270800,    0,    0
1954,1486274400,    0,    0
1955,1486278000,    0,    0
1956,1486281600,    0,    0
1957,1486285200,    0,    0
1958,1486288800,    0,    0
1959,1486292400,    0,    0
1960,1486296000,    0,    0
1961,1486299600,    0,    0
1962,1486303200,    0,    0
1963,1486306800,    0,    0
1964,1486310400,    0,    0
1965,1486314000,    0,    0
1966,1486317600,    0,    0
1967,1486321200,    0,    0
1968,1486324800,    0,    0
1969,1486328400,    0,    0
1970,1486332000,    0,    0
1971,1486335600,    0,    0
1972,1486339200,    0,    0
1973,1486342800,    0,    0
1974,1486346400,    0,    0
1975,1486350000,    0,    0
1976,1486353600,    0,    0
1977,1486357200,    0,    0
1978,1486360800,    0,    0
1979,1486364400,    0,    0
1980,1486368000,    0,    0
1981,1486371600,    0,    0
1982,1486375200,    0,    0
1983,1486378800,    0,    0
1984,1486382400,    0,    0
1985,1486386000,    0,    0
1986,1486389600,    0,    0
1987,1486393200,    0,    0
1988,1486396800,    0,    0
1989,1486400400,    0,    0
1990,1486404000,    0,    0
1991,1486407600,    0,    0
1992,1486411200,    0,    0
1993,1486414800,    0,    0
1994,1486418400,    0,    0
1995,1486422000,    0,    0
1996,1486425600,    0,    0
1997,1486429200,    0,    0
1998,1486432800,    0,    0
1999,1486436400,    0,    0
2000,1486440000,    0,    0
2001,1486443600,    0,    0
2002,1486447200,    0,    0
2003,1486450800,    0,    0
2004,1486454400,    0,    0
2005,1486458000,    0,    0
2006,1486459500,    0,    0
2007,1486459823,    0,    0
2008,1486461600,    0,    0
2009,1486465200,    0,    0
2010,1486468800,    0,    0
2011,1486472400,    0,    0
2012,1486476000,    0,    0
2013,1486479600,    0,    0
2014,1486483200,    0,    0
2015,1486486800,    0,    0
2016,1486490400,    0,    0
2017,1486494000,    0,    0
2018,1486497600,    0,    0
2019,1486501200,    0,    0
2020,1486504800,    0,    0
2021,1486508400,    0,    0
2022,1486512000,    0,    0
2023,1486515600,    0,    0
2024,1486519200,    0,    0
2025,1486522800,    0,    0
2026,1486526400,    0,    0
2027,1486530000,    0,    0
2028,1486533600,    0,    0
2029,1486537200,    0,    0
2030,1486540800,    0,    0
2031,1486544400,    0,    0
2032,1486548000,    0,    0
2033,1486551600,    0,    0
2034,1486555200,    0,    0
2035,1486558500,    0,    0
2036,1486558643,    0,    0
2037,1486558800,    0,    0
2038,1486562400,    0,    0
2039,1486566000,    0,    0
2040,1486569600,    0,    0
2041,1486573200,    0,    0
2042,1486576800,    0,    0
2043,1486580400,    0,    0
2044,1486584000,    0,    0
2045,1486587600,    0,    0
2046,1486591200,    0,    0
2047,1486594800,    0,    0
2048,1486598400,    0,    0
2049,1486602000,    0,    0
2050,1486605600,    0,    0
2051,1486609200,    0,    0
2052,1486612800,    0,    0
2053,1486616400,    0,    0
2054,1486620000,    0,    0
2055,1486623600,    0,    0
2056,1486627200,    0,    0
2057,1486630800,    0,    0
2058,1486634400,    0,    0
2059,1486638000,    0,    0
2060,1486641600,    0,    0
2061,1486645200,    0,    0
2062,1486648800,    0,    0
2063,1486652400,    0,    0
2064,1486656000,    0,    0
2065,1486658400,    0,    0
2066,1486658471,    0,    0
2067,1486659600,    0,    0
2068,1486663200,    0,    0
2069,1486666800,    0,    0
2070,1486670400,    0,    0
2071,1486674000,    0,    0
2072,1486677600,    0,    0
2073,1486681200,    0,    0
2074,1486684800,    0,    0
2075,1486688400,    0,    0
2076,1486692000,    0,    0
2077,1486695600,    0,    0
2078,1486699200,    0,    0
2079,1486702800,    0,    0
2080,1486706400,    0,    0
2081,1486710000,    0,    0
2082,1486713600,    0,    0
2083,1486717200,    0,    0
2084,1486720800,    0,    0
2085,1486724400,    0,    0
2086,1486728000,    0,    0
2087,1486731600,    0,    0
2088,1486735200,    0,    0
2089,1486738800,    0,    0
2090,1486742400,    0,    0
2091,1486746000,    0,    0
2092,1486749600,    0,    0
2093,1486753200,    0,    0
2094,1486756800,    0,    0
2095,1486760400,    0,    0
2096,1486764000,    0,    0
2097,1486767600,    0,    0
2098,1486771200,    0,    0
2099,1486774800,    0,    0
2100,1486778400,    0,    0
2101,1486782000,    0,    0
2102,1486785600,    0,    0
2103,1486789200,    0,    0
2104,1486792800,    0,    0
2105,1486796400,    0,    0
2106,1486800000,    0,    0
2107,1486803600,    0,    0
2108,1486807200,    0,    0
2109,1486810800,    0,    0
2110,1486814400,    0,    0
2111,1486818000,    0,    0
2112,1486821600,    0,    0
2113,1486825200,    0,    0
2114,1486828800,    0,    0
2115,1486832400,    0,    0
2116,1486836000,    0,    0
2117,1486839600,    0,    0
2118,1486843200,    0,    0
2119,1486846800,    0,    0
2120,1486850400,    0,    0
2121,1486854000,    0,    0
2122,1486857600,    0,    0
2123,1486861200,    0,    0
2124,1486864800,    0,    0
2125,1486868400,    0,    0
2126,1486872000,    0,    0
2127,1486875600,    0,    0
2128,1486879200,    0,    0
2129,1486882800,    0,    0
2130,1486886400,    0,    0
2131,1486890000,    0,    0
2132,1486893600,    0,    0
2133,1486897200,    0,    0
2134,1486900800,    0,    0
2135,1486904400,    0,    0
2136,1486908000,    0,    0
2137,1486911600,    0,    0
2138,1486915200,    0,    0
2139,1486918800,    0,    0
2140,1486922400,    0,    0
2141,1486926000,    0,    0
2142,1486929600,    0,    0
2143,1486933200,    0,    0
2144,1486936800,    0,    0
2145,1486940400,    0,    0
2146,1486944000,    0,    0
2147,1486947600,    0,    0
2148,1486951200,    0,    0
2149,1486954800,    0,    0
2150,1486958400,    0,    0
2151,1486962000,    0,    0
2152,1486965600,    0,    0
2153,1486969200,    0,    0
2154,1486972800,    0,    0
2155,1486976400,    0,    0
2156,1486980000,    0,    0
2157,1486983600,    0,    0
2158,1486987200,    0,    0
2159,1486990800,    0,    0
2160,1486994400,    0,    0
2161,1486998000,    0,    0
2162,1487001600,    0,    0
2163,1487005200,    0,    0
2164,1487008800,    0,    0
2165,1487012400,    0,    0
2166,1487016000,    0,    0
2167,1487019600,    0,    0
2168,1487023200,    0,    0
2169,1487026800,    0,    0
2170,1487030400,    0,    0
2171,1487034000,    0,    0
2172,1487037600,    0,    0
2173,1487041200,    0,    0
2174,1487044800,    0,    0
2175,1487048400,    0,    0
2176,1487052000,    0,    0
2177,1487055600,    0,    0
2178,1487059200,    0,    0
2179,1487062800,    0,    0
2180,1487066400,    0,    0
2181,1487070000,    0,    0
2182,1487073600,    0,    0
2183,1487077200,    0,    0
2184,1487080800,    0,    0
2185,1487084400,    0,    0
2186,1487088000,    0,    0
2187,1487091600,    0,    0
2188,1487095200,    0,    0
2189,1487098800,    0,    0
2190,1487102400,    0,    0
2191,1487106000,    0,    0
2192,1487109600,    0,    0
2193,1487113200,    0,    0
2194,1487116800,    0,    0
2195,1487120400,    0,    0
2196,1487124000,    0,    0
2197,1487127600,    0,    0
2198,1487131200,    0,    0
2199,1487134800,    0,    0
2200,1487138400,    0,    0
2201,1487142000,    0,    0
2202,1487145600,    0,    0
2203,1487149200,    0,    0
2204,1487152800,    0,    0
2205,1487156400,    0,    0
2206,1487160000,    0,    0
2207,1487163600,    0,    0
2208,1487167200,    0,    0
2209,1487170800,    0,    0
2210,1487174400,    0,    0
2211,1487178000,    0,    0
2212,1487181600,    0,    0
2213,1487185200,    0,    0
2214,1487188800,    0,    0
2215,1487192400,    0,    0
2216,1487196000,    0,    0
2217,1487199600,    0,    0
2218,1487203200,    0,    0
2219,1487206800,    0,    0
2220,1487210400,    0,    0
2221,1487214000,    0,    0
2222,1487217600,    0,    0
2223,1487221200,    0,    0
2224,1487224800,    0,    0
2225,1487228400,    0,    0
2226,1487232000,    0,    0
2227,1487235600,    0,    0
2228,1487239200,    0,    0
2229,1487242800,    0,    0
2230,1487246400,    0,    0
2231,1487250000,    0,    0
2232,1487253600,    0,    0
2233,1487257200,    0,    0
2234,1487260800,    0,    0
2235,1487264400,    0,    0
2236,1487268000,    0,    0
2237,1487271600,    0,    0
2238,1487275200,    0,    0
2239,1487278800,    0,    0
2240,1487282400,    0,    0
2241,1487286000,    0,    0
2242,1487289600,    0,    0
2243,1487293200,    0,    0
2244,1487296800,    0,    0
2245,1487300400,    0,    0
2246,1487304000,    0,    0
2247,1487307600,    0,    0
2248,1487311200,    0,    0
2249,1487314800,    0,    0
2250,1487318400,    0,    0
2251,1487322000,    0,    0
2252,1487325600,    0,    0
2253,1487329200,    0,    0
2254,1487332800,    0,    0
2255,1487336400,    0,    0
2256,1487340000,    0,    0
2257,1487343600,    0,    0
2258,1487347200,    0,    0
2259,1487350800,    0,    0
2260,1487354400,    0,    0
2261,1487358000,    0,    0
2262,1487361600,    0,    0
2263,1487365200,    0,    0
2264,1487368800,    0,    0
2265,1487372400,    0,    0
2266,1487376000,    0,    0
2267,1487379600,    0,    0
2268,1487383200,    0,    0
2269,1487386800,    0,    0
2270,1487390400,    0,    0
2271,1487394000,    0,    0
2272,1487397600,    0,    0
2273,1487401200,    0,    0
2274,1487404800,    0,    0
2275,1487408400,    0,    0
2276,1487412000,    0,    0
2277,1487415600,    0,    0
2278,1487419200,    0,    0
2279,1487422800,    0,    0
2280,1487426400,    0,    0
2281,1487430000,    0,    0
2282,1487433600,    0,    0
2283,1487437200,    0,    0
2284,1487440800,    0,    0
2285,1487444400,    0,    0
2286,1487448000,    0,    0
2287,1487451600,    0,    0
2288,1487455200,    0,    0
2289,1487458800,    0,    0
2290,1487462400,    0,    0
2291,1487466000,    0,    0
2292,1487469600,    0,    0
2293,1487473200,    0,    0
2294,1487476800,    0,    0
2295,1487480400,    0,    0
2296,1487484000,    0,    0
2297,1487487600,    0,    0
2298,1487491200,    0,    0
2299,1487494800,    0,    0
2300,1487498400,    0,    0
2301,1487502000,    0,    0
2302,1487505600,    0,    0
2303,1487509200,    0,    0
2304,1487512800,    0,    0
2305,1487516400,    0,    0
2306,1487520000,    0,    0
2307,1487523600,    0,    0
2308,1487527200,    0,    0
2309,1487530800,    0,    0
2310,1487534400,    0,    0
2311,1487538000,    0,    0
2312,1487541600,    0,    0
2313,1487545200,    0,    0
2314,1487548800,    0,    0
2315,1487552400,    0,    0
2316,1487556000,    0,    0
2317,1487559600,    0,    0
2318,1487563200,    0,    0
2319,1487566800,    0,    0
2320,1487570400,    0,    0
2321,1487574000,    0,    0
2322,1487577600,    0,    0
2323,1487581200,    0,    0
2324,1487584800,    0,    0
2325,1487588400,    0,    0
2326,1487592000,    0,    0
2327,1487595600,    0,    0
2328,1487599200,    0,    0
2329,1487602800,    0,    0
2330,1487606400,    0,    0
2331,1487610000,    0,    0
2332,1487613600,    0,    0
2333,1487617200,    0,    0
2334,1487620800,    0,    0
2335,1487624400,    0,    0
2336,1487628000,    0,    0
2337,1487631600,    0,    0
2338,1487635200,    0,    0
2339,1487638800,    0,    0
2340,1487642400,    0,    0
2341,1487646000,    0,    0
2342,1487649600,    0,    0
2343,1487653200,    0,    0
2344,1487656800,    0,    0
2345,1487660400,    0,    0
2346,1487664000,    0,    0
2347,1487667600,    0,    0
2348,1487671200,    0,    0
2349,1487674800,    0,    0
2350,1487678400,    0,    0
2351,1487682000,    0,    0
2352,1487685600,    0,    0
2353,1487689200,    0,    0
2354,1487692800,    0,    0
2355,1487696400,    0,    0
2356,1487700000,    0,    0
2357,1487703600,    0,    0
2358,1487707200,    0,    0
2359,1487710800,    0,    0
2360,1487714400,    0,    0
2361,1487718000,    0,    0
2362,1487721600,    0,    0
2363,1487725200,    0,    0
2364,1487728800,    0,    0
2365,1487732400,    0,    0
2366,1487736000,    0,    0
2367,1487739600,    0,    0
2368,1487743200,    0,    0
2369,1487746800,    0,    0
2370,1487750400,    0,    0
2371,1487754000,    0,    0
2372,1487757600,    0,    0
2373,1487761200,    0,    0
2374,1487764800,    0,    0
2375,1487768400,    0,    0
2376,1487772000,    0,    0
2377,1487775600,    0,    0
2378,1487779200,    0,    0
2379,1487782800,    0,    0
2380,1487786400,    0,    0
2381,1487790000,    0,    0
2382,1487793600,    0,    0
2383,1487797200,    0,    0
2384,1487800800,    0,    0
2385,1487804400,    0,    0
2386,1487808000,    0,    0
2387,1487811600,    0,    0
2388,1487815200,    0,    0
2389,1487818800,    0,    0
2390,1487822400,    0,    0
2391,1487826000,    0,    0
2392,1487829600,    0,    0
2393,1487833200,    0,    0
2394,1487836800,    0,    0
2395,1487840400,    0,    0
2396,1487844000,    0,    0
2397,1487847600,    0,    0
2398,1487851200,    0,    0
2399,1487854800,    0,    0
2400,1487858400,    0,    0
2401,1487862000,    0,    0
2402,1487865600,    0,    0
2403,1487869200,    0,    0
2404,1487872800,    0,    0
2405,1487876400,    0,    0
2406,1487880000,    0,    0
2407,1487883600,    0,    0
2408,1487887200,    0,    0
2409,1487890800,    0,    0
2410,1487894400,    0,    0
2411,1487898000,    0,    0
2412,1487901600,    0,    0
2413,1487905200,    0,    0
2414,1487908800,    0,    0
2415,1487912400,    0,    0
2416,1487916000,    0,    0
2417,1487919600,    0,    0
2418,1487923200,    0,    0
2419,1487926800,    0,    0
2420,1487930400,    0,    0
2421,1487934000,    0,    0
2422,1487937600,    0,    0
2423,1487941200,    0,    0
2424,1487944800,    0,    0
2425,1487948400,    0,    0
2426,1487952000,    0,    0
2427,1487955600,    0,    0
2428,1487959200,    0,    0
2429,1487962800,    0,    0
2430,1487966400,    0,    0
2431,1487970000,    0,    0
2432,1487973600,    0,    0
2433,1487977200,    0,    0
2434,1487980800,    0,    0
2435,1487984400,    0,    0
2436,1487988000,    0,    0
2437,1487991600,    0,    0
2438,1487995200,    0,    0
2439,1487998800,    0,    0
2440,1488002400,    0,    0
2441,1488006000,    0,    0
2442,1488009600,    0,    0
2443,1488013200,    0,    0
2444,1488016800,    0,    0
2445,1488020400,    0,    0
2446,1488024000,    0,    0
2447,1488027600,    0,    0
2448,1488031200,    0,    0
2449,1488034800,    0,    0
2450,1488038400,    0,    0
2451,1488042000,    0,    0
2452,1488045600,    0,    0
2453,1488049200,    0,    0
2454,1488052800,    0,    0
2455,1488056400,    0,    0
2456,1488060000,    0,    0
2457,1488063600,    0,    0
2458,1488067200,    0,    0
2459,1488070800,    0,    0
2460,1488074400,    0,    0
2461,1488078000,    0,    0
2462,1488081600,    0,    0
2463,1488085200,    0,    0
2464,1488088800,    0,    0
2465,1488092400,    0,    0
2466,1488096000,    0,    0
2467,1488099600,    0,    0
2468,1488103200,    0,    0
2469,1488106800,    0,    0
2470,1488110400,    0,    0
2471,1488114000,    0,    0
2472,1488117600,    0,    0
2473,1488121200,    0,    0
2474,1488124800,    0,    0
2475,1488128400,    0,    0
2476,1488132000,    0,    0
2477,1488135600,    0,    0
2478,1488139200,    0,    0
2479,1488142800,    0,    0
2480,1488146400,    0,    0
2481,1488150000,    0,    0
2482,1488153600,    0,    0
2483,1488157200,    0,    0
2484,1488160800,    0,    0
2485,1488164400,    0,    0
2486,1488168000,    0,    0
2487,1488171600,    0,    0
2488,1488175200,    0,    0
2489,1488178800,    0,    0
2490,1488182400,    0,    0
2491,1488186000,    0,    0
2492,1488189600,    0,    0
2493,1488193200,    0,    0
2494,1488196800,    0,    0
2495,1488200400,    0,    0
2496,1488204000,    0,    0
2497,1488207600,    0,    0
2498,1488211200,    0,    0
2499,1488214800,    0,    0
2500,1488218400,    0,    0
2501,1488222000,    0,    0
2502,1488225600,    0,    0
2503,1488229200,    0,    0
2504,1488232800,    0,    0
2505,1488236400,    0,    0
2506,1488240000,    0,    0
2507,1488243600,    0,    0
2508,1488247200,    0,    0
2509,1488250800,    0,    0
2510,1488254400,    0,    0
2511,1488258000,    0,    0
2512,1488261600,    0,    0
2513,1488265200,    0,    0
2514,1488268800,    0,    0
2515,1488272400,    0,    0
2516,1488276000,    0,    0
2517,1488279600,    0,    0
2518,1488283200,    0,    0
2519,1488286800,    0,    0
2520,1488290400,    0,    0
2521,1488294000,    0,    0
2522,1488297600,    0,    0
2523,1488301200,    0,    0
2524,1488304800,    0,    0
2525,1488308400,    0,    0
2526,1488312000,    0,    0
2527,1488315600,    0,    0
2528,1488319200,    0,    0
2529,1488322800,    0,    0
2530,1488326400,    0,    0
2531,1488330000,    0,    0
2532,1488333600,    0,    0
2533,1488337200,    0,    0
2534,1488340800,    0,    0
2535,1488344400,    0,    0
2536,1488348000,    0,    0
2537,1488351600,    0,    0
2538,1488355200,    0,    0
2539,1488358800,    0,    0
2540,1488362400,    0,    0
2541,1488366000,    0,    0
2542,1488369600,    0,    0
2543,1488373200,    0,    0
2544,1488376800,    0,    0
2545,1488380400,    0,    0
2546,1488384000,    0,    0
2547,1488387600,    0,    0
2548,1488391200,    0,    0
2549,1488394800,    0,    0
2550,1488398400,    0,    0
2551,1488402000,    0,    0
2552,1488405600,    0,    0
2553,1488409200,    0,    0
2554,1488412800,    0,    0
2555,1488416400,    0,    0
2556,1488420000,    0,    0
2557,1488423600,    0,    0
2558,1488427200,    0,    0
2559,1488430800,    0,    0
